HERMANSA 516,511242960,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,363,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-645.085714285715,-333.131047619048,-386.014476190476,-275.126476190476,-283.419428571428,-581.96,A,S,E,A-S-E,-493.488380952381,-440.604952380952,-415.016761904763,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1231930
HERMANSA 517,511242961,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,364,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-646.457142857143,-333.874476190476,-386.872761904762,-275.756761904762,-284.050285714286,-583.22,A,S,E,A-S-E,-494.575809523809,-441.577523809524,-415.93161904762,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1231931
HERMANSA 518,511242962,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,364,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-647.828571428572,-334.617904761905,-387.731047619047,-276.387047619048,-284.681142857143,-584.48,R,C,S,R-C-S,-495.663238095238,-442.550095238095,-416.846476190476,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1231932
HERMANSA 519,511242963,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,365,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-649.2,-335.361333333333,-388.589333333333,-277.017333333333,-285.312,-585.74,A,S,E,A-S-E,-496.750666666666,-443.522666666667,-417.761333333333,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1231933
HERMANSA 520,511242964,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,365,A3,B3,C2,D2,E2,F2,G2,H2,I2,J2,K3,-650.571428571429,-336.104761904762,-389.447619047619,-277.647619047619,-285.942857142857,-587,A,S,E,A-S-E,-497.838095238095,-444.495238095238,-418.67619047619,Ahli Kacamata-Optisian,Ahli Ilmu Tanah (Agronomi),bambang,1231934
HERMANSA 521,511242965,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,366,A2,B4,C2,D2,E2,F2,G2,H2,I2,J2,K4,-651.942857142858,-336.848190476191,-390.305904761905,-278.277904761905,-286.573714285714,-588.26,A,S,E,A-S-E,-498.925523809523,-445.467809523809,-419.591047619048,Arsitek Tata Ruang (Lanskap),Ahli Kesehatan Gigi,bambang,1231935
HERMANSA 522,511242966,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,366,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-653.314285714286,-337.591619047619,-391.16419047619,-278.90819047619,-287.204571428571,-589.52,A,S,E,A-S-E,-500.012952380952,-446.440380952381,-420.505904761905,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1231936
HERMANSA 523,511242967,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,367,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-654.685714285715,-338.335047619048,-392.022476190476,-279.538476190476,-287.835428571428,-590.78,A,S,E,A-S-E,-501.100380952381,-447.412952380952,-421.420761904763,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1231937
HERMANSA 524,511242968,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,368,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-656.057142857143,-339.078476190476,-392.880761904762,-280.168761904762,-288.466285714286,-592.04,R,C,S,R-C-S,-502.187809523809,-448.385523809524,-422.33561904762,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1231938
HERMANSA 525,511242969,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,368,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-657.428571428572,-339.821904761905,-393.739047619047,-280.799047619048,-289.097142857143,-593.3,A,S,E,A-S-E,-503.275238095238,-449.358095238095,-423.250476190476,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1231939
HERMANSA 526,511242970,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,369,A3,B3,C2,D2,E2,F2,G2,H2,I2,J2,K3,-658.799999999999,-340.565333333333,-394.597333333333,-281.429333333333,-289.728,-594.56,A,S,E,A-S-E,-504.362666666666,-450.330666666667,-424.165333333333,Ahli Kacamata-Optisian,Ahli Ilmu Tanah (Agronomi),bambang,1231940
HERMANSA 527,511242971,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,369,A2,B4,C2,D2,E2,F2,G2,H2,I2,J2,K4,-660.171428571429,-341.308761904762,-395.455619047619,-282.059619047619,-290.358857142857,-595.82,A,S,E,A-S-E,-505.450095238095,-451.303238095238,-425.080190476191,Arsitek Tata Ruang (Lanskap),Ahli Kesehatan Gigi,bambang,1231941
HERMANSA 528,511242972,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,370,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-661.542857142857,-342.052190476191,-396.313904761905,-282.689904761905,-290.989714285714,-597.08,A,S,E,A-S-E,-506.537523809523,-452.275809523809,-425.995047619048,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1231942
HERMANSA 529,511242973,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,370,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-662.914285714286,-342.795619047619,-397.17219047619,-283.32019047619,-291.620571428571,-598.34,A,S,E,A-S-E,-507.624952380952,-453.248380952381,-426.909904761904,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1231943
HERMANSA 530,511242974,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,371,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-664.285714285715,-343.539047619048,-398.030476190476,-283.950476190476,-292.251428571428,-599.6,R,C,S,R-C-S,-508.712380952381,-454.220952380952,-427.824761904763,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1231944
HERMANSA 531,511242975,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,372,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-665.657142857143,-344.282476190476,-398.888761904762,-284.580761904762,-292.882285714286,-600.86,A,S,E,A-S-E,-509.799809523809,-455.193523809524,-428.739619047619,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1231945
HERMANSA 532,511242976,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,372,A3,B3,C2,D2,E2,F2,G2,H2,I2,J2,K3,-667.028571428572,-345.025904761905,-399.747047619047,-285.211047619048,-293.513142857143,-602.12,A,S,E,A-S-E,-510.887238095238,-456.166095238095,-429.654476190476,Ahli Kacamata-Optisian,Ahli Ilmu Tanah (Agronomi),bambang,1231946
HERMANSA 533,511242977,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,373,A2,B4,C2,D2,E2,F2,G2,H2,I2,J2,K4,-668.4,-345.769333333333,-400.605333333333,-285.841333333333,-294.144,-603.38,A,S,E,A-S-E,-511.974666666666,-457.138666666667,-430.569333333333,Arsitek Tata Ruang (Lanskap),Ahli Kesehatan Gigi,bambang,1231947
HERMANSA 534,511242978,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,373,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-669.771428571429,-346.512761904762,-401.463619047619,-286.471619047619,-294.774857142857,-604.64,A,S,E,A-S-E,-513.062095238095,-458.111238095238,-431.484190476191,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1231948
HERMANSA 535,511242979,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,374,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-671.142857142857,-347.256190476191,-402.321904761905,-287.101904761905,-295.405714285714,-605.9,A,S,E,A-S-E,-514.149523809523,-459.083809523809,-432.399047619048,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1231949
HERMANSA 536,511242980,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,374,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-672.514285714286,-347.999619047619,-403.18019047619,-287.73219047619,-296.036571428571,-607.16,R,C,S,R-C-S,-515.236952380952,-460.056380952381,-433.313904761904,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1231950
HERMANSA 537,511242981,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,375,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-673.885714285715,-348.743047619048,-404.038476190476,-288.362476190476,-296.667428571428,-608.42,A,S,E,A-S-E,-516.324380952381,-461.028952380952,-434.228761904761,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1231951
HERMANSA 538,511242982,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,376,A3,B3,C2,D2,E2,F2,G2,H2,I2,J2,K3,-675.257142857143,-349.486476190476,-404.896761904762,-288.992761904762,-297.298285714286,-609.68,A,S,E,A-S-E,-517.411809523809,-462.001523809524,-435.143619047619,Ahli Kacamata-Optisian,Ahli Ilmu Tanah (Agronomi),bambang,1231952
HERMANSA 539,511242983,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,376,A2,B4,C2,D2,E2,F2,G2,H2,I2,J2,K4,-676.628571428572,-350.229904761905,-405.755047619047,-289.623047619048,-297.929142857143,-610.94,A,S,E,A-S-E,-518.499238095238,-462.974095238095,-436.058476190476,Arsitek Tata Ruang (Lanskap),Ahli Kesehatan Gigi,bambang,1231953
HERMANSA 540,511242984,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,377,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-678,-350.973333333333,-406.613333333333,-290.253333333333,-298.56,-612.2,A,S,E,A-S-E,-519.586666666666,-463.946666666666,-436.973333333333,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1231954
HERMANSA 541,511242985,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,377,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-679.371428571429,-351.716761904762,-407.471619047619,-290.883619047619,-299.190857142857,-613.46,A,S,E,A-S-E,-520.674095238095,-464.919238095238,-437.888190476191,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1231955
HERMANSA 542,511242986,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,378,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-680.742857142857,-352.460190476191,-408.329904761905,-291.513904761905,-299.821714285714,-614.72,R,C,S,R-C-S,-521.761523809523,-465.891809523809,-438.803047619048,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1231956
HERMANSA 543,511242987,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,378,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-682.114285714286,-353.203619047619,-409.18819047619,-292.14419047619,-300.452571428571,-615.98,A,S,E,A-S-E,-522.848952380952,-466.864380952381,-439.717904761904,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1231957
HERMANSA 544,511242988,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,379,A3,B3,C2,D2,E2,F2,G2,H2,I2,J2,K3,-683.485714285715,-353.947047619048,-410.046476190476,-292.774476190476,-301.083428571428,-617.24,A,S,E,A-S-E,-523.936380952381,-467.836952380952,-440.632761904761,Ahli Kacamata-Optisian,Ahli Ilmu Tanah (Agronomi),bambang,1231958
HERMANSA 545,511242989,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,380,A2,B4,C2,D2,E2,F2,G2,H2,I2,J2,K4,-684.857142857143,-354.690476190476,-410.904761904762,-293.404761904762,-301.714285714286,-618.5,A,S,E,A-S-E,-525.023809523809,-468.809523809524,-441.547619047619,Arsitek Tata Ruang (Lanskap),Ahli Kesehatan Gigi,bambang,1231959
HERMANSA 546,511242990,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,380,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-686.228571428572,-355.433904761905,-411.763047619047,-294.035047619048,-302.345142857143,-619.76,A,S,E,A-S-E,-526.111238095238,-469.782095238095,-442.462476190476,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1231960
HERMANSA 547,511242991,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,381,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-687.6,-356.177333333333,-412.621333333333,-294.665333333333,-302.976,-621.02,A,S,E,A-S-E,-527.198666666666,-470.754666666666,-443.377333333334,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1231961
HERMANSA 548,511242992,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,381,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-688.971428571429,-356.920761904762,-413.479619047619,-295.295619047619,-303.606857142857,-622.28,R,C,S,R-C-S,-528.286095238095,-471.727238095238,-444.292190476191,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1231962
HERMANSA 549,511242993,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,382,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-690.342857142857,-357.664190476191,-414.337904761905,-295.925904761905,-304.237714285714,-623.54,A,S,E,A-S-E,-529.373523809523,-472.699809523809,-445.207047619048,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1231963
HERMANSA 550,511242994,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,382,A3,B3,C2,D2,E2,F2,G2,H2,I2,J2,K3,-691.714285714286,-358.407619047619,-415.19619047619,-296.55619047619,-304.868571428571,-624.8,A,S,E,A-S-E,-530.460952380952,-473.672380952381,-446.121904761904,Ahli Kacamata-Optisian,Ahli Ilmu Tanah (Agronomi),bambang,1231964
HERMANSA 551,511242995,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,383,A2,B4,C2,D2,E2,F2,G2,H2,I2,J2,K4,-693.085714285715,-359.151047619048,-416.054476190476,-297.186476190476,-305.499428571428,-626.06,A,S,E,A-S-E,-531.548380952381,-474.644952380952,-447.036761904762,Arsitek Tata Ruang (Lanskap),Ahli Kesehatan Gigi,bambang,1231965
HERMANSA 552,511242996,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,384,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-694.457142857143,-359.894476190476,-416.912761904762,-297.816761904762,-306.130285714286,-627.32,A,S,E,A-S-E,-532.635809523809,-475.617523809524,-447.951619047619,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1231966
HERMANSA 553,511242997,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,384,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-695.828571428572,-360.637904761905,-417.771047619047,-298.447047619048,-306.761142857143,-628.58,A,S,E,A-S-E,-533.723238095238,-476.590095238095,-448.866476190476,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1231967
HERMANSA 554,511242998,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,385,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-697.2,-361.381333333333,-418.629333333333,-299.077333333333,-307.392,-629.84,R,C,S,R-C-S,-534.810666666666,-477.562666666666,-449.781333333334,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1231968
HERMANSA 555,511242999,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,385,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-698.571428571429,-362.124761904762,-419.487619047619,-299.707619047619,-308.022857142857,-631.1,A,S,E,A-S-E,-535.898095238095,-478.535238095238,-450.696190476191,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1231969
HERMANSA 556,511243000,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,386,A3,B3,C2,D2,E2,F2,G2,H2,I2,J2,K3,-699.942857142858,-362.868190476191,-420.345904761905,-300.337904761905,-308.653714285714,-632.36,A,S,E,A-S-E,-536.985523809523,-479.507809523809,-451.611047619047,Ahli Kacamata-Optisian,Ahli Ilmu Tanah (Agronomi),bambang,1231970
HERMANSA 557,511243001,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,386,A2,B4,C2,D2,E2,F2,G2,H2,I2,J2,K4,-701.314285714286,-363.611619047619,-421.20419047619,-300.96819047619,-309.284571428571,-633.62,A,S,E,A-S-E,-538.072952380952,-480.480380952381,-452.525904761904,Arsitek Tata Ruang (Lanskap),Ahli Kesehatan Gigi,bambang,1231971
HERMANSA 558,511243002,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,387,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-702.685714285715,-364.355047619048,-422.062476190476,-301.598476190476,-309.915428571428,-634.88,A,S,E,A-S-E,-539.160380952381,-481.452952380952,-453.440761904762,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1231972
HERMANSA 559,511243003,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,388,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-704.057142857143,-365.098476190476,-422.920761904762,-302.228761904762,-310.546285714286,-636.14,A,S,E,A-S-E,-540.247809523809,-482.425523809524,-454.355619047619,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1231973
HERMANSA 560,511243004,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,388,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-705.428571428572,-365.841904761905,-423.779047619047,-302.859047619048,-311.177142857143,-637.4,R,C,S,R-C-S,-541.335238095238,-483.398095238095,-455.270476190476,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1231974
HERMANSA 561,511243005,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,389,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-706.799999999999,-366.585333333333,-424.637333333333,-303.489333333333,-311.808,-638.66,A,S,E,A-S-E,-542.422666666666,-484.370666666666,-456.185333333334,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1231975
HERMANSA 562,511243006,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,389,A3,B3,C2,D2,E2,F2,G2,H2,I2,J2,K3,-708.171428571429,-367.328761904762,-425.495619047619,-304.119619047619,-312.438857142857,-639.92,A,S,E,A-S-E,-543.510095238095,-485.343238095238,-457.100190476191,Ahli Kacamata-Optisian,Ahli Ilmu Tanah (Agronomi),bambang,1231976
HERMANSA 563,511243007,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,390,A2,B4,C2,D2,E2,F2,G2,H2,I2,J2,K4,-709.542857142857,-368.072190476191,-426.353904761905,-304.749904761905,-313.069714285714,-641.18,A,S,E,A-S-E,-544.597523809523,-486.315809523809,-458.015047619047,Arsitek Tata Ruang (Lanskap),Ahli Kesehatan Gigi,bambang,1231977
HERMANSA 564,511243008,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,390,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-710.914285714286,-368.815619047619,-427.21219047619,-305.38019047619,-313.700571428571,-642.44,A,S,E,A-S-E,-545.684952380952,-487.288380952381,-458.929904761904,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1231978
HERMANSA 565,511243009,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,391,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-712.285714285715,-369.559047619048,-428.070476190476,-306.010476190476,-314.331428571428,-643.7,A,S,E,A-S-E,-546.772380952381,-488.260952380952,-459.844761904762,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1231979
HERMANSA 566,511243010,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,392,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-713.657142857143,-370.302476190476,-428.928761904762,-306.640761904762,-314.962285714286,-644.96,R,C,S,R-C-S,-547.859809523809,-489.233523809524,-460.759619047619,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1231980
HERMANSA 567,511243011,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,392,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-715.028571428572,-371.045904761905,-429.787047619047,-307.271047619048,-315.593142857143,-646.22,A,S,E,A-S-E,-548.947238095238,-490.206095238095,-461.674476190477,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1231981
HERMANSA 568,511243012,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,393,A3,B3,C2,D2,E2,F2,G2,H2,I2,J2,K3,-716.4,-371.789333333333,-430.645333333333,-307.901333333333,-316.224,-647.48,A,S,E,A-S-E,-550.034666666666,-491.178666666666,-462.589333333334,Ahli Kacamata-Optisian,Ahli Ilmu Tanah (Agronomi),bambang,1231982
HERMANSA 569,511243013,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,393,A2,B4,C2,D2,E2,F2,G2,H2,I2,J2,K4,-717.771428571429,-372.532761904762,-431.503619047619,-308.531619047619,-316.854857142857,-648.74,A,S,E,A-S-E,-551.122095238095,-492.151238095238,-463.504190476191,Arsitek Tata Ruang (Lanskap),Ahli Kesehatan Gigi,bambang,1231983
HERMANSA 570,511243014,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,394,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-719.142857142857,-373.276190476191,-432.361904761905,-309.161904761905,-317.485714285714,-650,A,S,E,A-S-E,-552.209523809523,-493.123809523809,-464.419047619047,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1231984
HERMANSA 571,511243015,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,394,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-720.514285714286,-374.019619047619,-433.22019047619,-309.79219047619,-318.116571428571,-651.26,A,S,E,A-S-E,-553.296952380952,-494.096380952381,-465.333904761904,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1231985
HERMANSA 572,511243016,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,395,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-721.885714285715,-374.763047619048,-434.078476190476,-310.422476190476,-318.747428571428,-652.52,R,C,S,R-C-S,-554.384380952381,-495.068952380952,-466.248761904762,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1231986
HERMANSA 573,511243017,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,396,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-723.257142857143,-375.506476190476,-434.936761904762,-311.052761904762,-319.378285714286,-653.78,A,S,E,A-S-E,-555.471809523809,-496.041523809524,-467.163619047619,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1231987
HERMANSA 574,511243018,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,396,A3,B3,C2,D2,E2,F2,G2,H2,I2,J2,K3,-724.628571428572,-376.249904761905,-435.795047619047,-311.683047619048,-320.009142857143,-655.04,A,S,E,A-S-E,-556.559238095238,-497.014095238095,-468.078476190477,Ahli Kacamata-Optisian,Ahli Ilmu Tanah (Agronomi),bambang,1231988
HERMANSA 575,511243019,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,397,A2,B4,C2,D2,E2,F2,G2,H2,I2,J2,K4,-726,-376.993333333333,-436.653333333333,-312.313333333333,-320.64,-656.3,A,S,E,A-S-E,-557.646666666666,-497.986666666666,-468.993333333334,Arsitek Tata Ruang (Lanskap),Ahli Kesehatan Gigi,bambang,1231989
HERMANSA 576,511243020,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,397,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-727.371428571429,-377.736761904762,-437.511619047619,-312.943619047619,-321.270857142857,-657.56,A,S,E,A-S-E,-558.734095238095,-498.959238095238,-469.90819047619,Ahli Ilmu Hewan,Ahli Ilmu Cuaca (Meteorologi),bambang,1231990
HERMANSA 577,511243021,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,398,A2,B2,C2,D2,E2,F2,G2,H2,I2,J2,K2,-728.742857142857,-378.480190476191,-438.369904761905,-313.573904761905,-321.901714285714,-658.82,A,S,E,A-S-E,-559.821523809523,-499.931809523809,-470.823047619047,Ahli Ilmu Hewan,Ahli Ilmu Kelautan (Oseanografi),bambang,1231991
HERMANSA 578,511243022,SMK NEGERI Coba 1,19 JULI 2020,LAKI-LAKI,12 JANUARI 2005,15,398,A2,B2,C2,D2,E2,F3,G3,H2,I2,J2,K2,-730.114285714286,-379.223619047619,-439.22819047619,-314.20419047619,-322.532571428571,-660.08,R,C,S,R-C-S,-560.908952380952,-500.904380952381,-471.737904761904,Ahli Ilmu Sosial (Sosiologi),Ahli Ilmu Kelautan (Oseanografi),bambang,1231992
HERMANSA 579,511243023,SMK NEGERI Coba 1,19 JULI 2020,PEREMPUAN,12 JANUARI 2005,15,399,A3,B2,C2,D3,E2,F3,G3,H2,I2,J2,K2,-731.485714285715,-379.967047619048,-440.086476190476,-314.834476190476,-323.163428571428,-661.34,A,S,E,A-S-E,-561.996380952381,-501.876952380952,-472.652761904762,Ahli Ilmu Tanah (Agronomi),Arkeolog,bambang,1231993
